video_id,track_id,frame,x,y
video0_or_3,34,971,465.46691943779314,301.7064776731357
video0_or_3,39,971,291.85215311298947,346.31363310171224
video0_or_3,42,971,68.27983618453895,639.5843593425361
video0_or_3,43,971,55.21816698230223,647.7735054461533
video0_or_3,44,971,485.96339750732966,469.57395192098943
video0_or_3,45,971,410.8556914501719,300.17723024511156
video0_or_3,48,971,500.3615871110575,612.2093018416742
video0_or_3,49,971,440.34220753212105,886.2527636115335
video0_or_3,50,971,106.32788676268822,827.5775237877706
video0_or_3,51,971,254.547289842937,480.5134934440359
video0_or_3,52,971,199.41450197166384,755.5963496213616
video0_or_3,53,971,332.27618975817717,894.8246406398126
video0_or_3,55,971,407.695443938381,660.6656361612677
video0_or_3,56,971,388.192274018534,787.2284296455886
video0_or_3,58,971,414.0517092698881,825.9038092517899
video0_or_3,59,971,412.2816880565111,758.8984495393903
video0_or_3,60,971,157.8630155764399,587.5853040994594
video0_or_3,61,971,322.2839583277102,61.38386431285426
video0_or_3,62,971,79.5694405396643,644.2497008192065
video0_or_3,1,972,83.70237516584467,921.4475771066237
video0_or_3,17,972,310.61411705082037,336.5508631136628
video0_or_3,34,972,465.89307937950394,300.91093828706164
video0_or_3,39,972,291.96450515854207,344.9173343137604
video0_or_3,42,972,68.5132041955833,639.325123321157
video0_or_3,43,972,54.472260328683824,647.7043027172629
video0_or_3,44,972,485.6774653587201,469.36562269729575
video0_or_3,45,972,410.8944068193643,299.84971613938103
video0_or_3,48,972,501.11614585135777,611.9472996154917
video0_or_3,49,972,441.3096119988617,884.7156990043103
video0_or_3,50,972,106.41421570117194,827.6343714913529
video0_or_3,51,972,251.7652089649845,481.118768086985
video0_or_3,52,972,199.92477697881372,755.1344460377247
video0_or_3,53,972,332.1481263667712,897.9731109609205
video0_or_3,55,972,407.9689945473833,657.2182260084343
video0_or_3,56,972,388.7646221327545,784.1341001841893
video0_or_3,58,972,413.51490375303166,823.2265312743433
video0_or_3,59,972,412.1477089420452,757.3754818237203
video0_or_3,60,972,160.29136603123726,586.46106092598
video0_or_3,61,972,322.0023588088242,66.34364819276075
video0_or_3,62,972,79.27014467657654,644.1221479889118
video0_or_3,1,973,83.73276529826815,921.3327267960715
video0_or_3,17,973,310.90394851255735,334.41970039336195
video0_or_3,34,973,466.11056279262084,300.0459876098554
video0_or_3,39,973,291.0511836351242,344.717451181915
video0_or_3,42,973,68.33557460452197,639.5487976120726
video0_or_3,43,973,54.09076533856033,647.425888698368
video0_or_3,44,973,486.5760593845367,468.3428424090177
video0_or_3,45,973,410.9404740518551,299.7342781747205
video0_or_3,48,973,501.39063601089623,611.6755736462198
video0_or_3,49,973,441.4772440433874,884.1364171957299
video0_or_3,50,973,106.22659594856023,828.3402512758129
video0_or_3,51,973,249.77455632789295,482.36428714076857
video0_or_3,52,973,200.10931114477862,753.9241525428821
video0_or_3,53,973,331.87560111691766,900.4260032586777
video0_or_3,55,973,408.20296658325435,654.0923083647367
video0_or_3,56,973,389.17314401100805,781.5415891296308
video0_or_3,58,973,412.9998188090899,820.613702332945
video0_or_3,59,973,411.9370616904535,755.0875199893339
video0_or_3,60,973,164.21635420667874,586.652904617189
video0_or_3,61,973,321.8195839045621,70.57524047953441
video0_or_3,62,973,78.97084881348877,643.9945951586171
video0_or_3,65,973,734.7455873842592,492.27674696180554
video0_or_3,1,974,83.77068196832508,921.4158779382765
video0_or_3,17,974,310.46059170625034,333.3039934568044
video0_or_3,34,974,465.9122185950268,299.72726877553754
video0_or_3,39,974,291.0729210081012,344.46671257251637
video0_or_3,42,974,67.29362327498868,639.6598968839188
video0_or_3,43,974,53.849220170013645,647.1643740766444
video0_or_3,44,974,486.2797395214945,467.01725166016195
video0_or_3,45,974,410.9900345859684,299.73805411403004
video0_or_3,48,974,500.2688158468065,611.4702601424877
video0_or_3,49,974,441.5444406222211,882.2551626851249
video0_or_3,50,974,106.30536283378422,829.0835637324561
video0_or_3,51,974,247.6900459486638,483.7204513643969
video0_or_3,52,974,201.2366889882536,752.4441191049723
video0_or_3,53,974,332.1859334810353,902.9341038752503
video0_or_3,55,974,408.9665834766844,652.6255780494116
video0_or_3,56,974,388.670936070189,779.3567936261222
video0_or_3,58,974,412.8261793373181,819.4994252476986
video0_or_3,59,974,411.1168021579266,752.268146564256
video0_or_3,60,974,165.20475327581528,586.7124239900186
video0_or_3,61,974,321.63680900029993,74.80683276630808
video0_or_3,62,974,78.67155295040101,643.8670423283224
video0_or_3,65,974,731.8595968661523,490.52647217727133
video0_or_3,1,975,83.80904488740703,921.4593749292917
video0_or_3,17,975,310.34417060775695,333.2048355781719
video0_or_3,34,975,465.26033565391253,298.4186337856579
video0_or_3,39,975,291.99088987866577,343.5142064131131
video0_or_3,42,975,67.1480130865835,638.9379596138322
video0_or_3,43,975,53.21105740002673,646.81598170903
video0_or_3,44,975,486.627972399788,465.3972490191213
video0_or_3,45,975,411.13334457095755,299.18407943117495
video0_or_3,48,975,500.3876224932043,611.254660228262
video0_or_3,49,975,442.1545224473649,881.5571667596873
video0_or_3,50,975,106.79046964441149,830.7794216774847
video0_or_3,51,975,245.70545613023486,482.9912551918278
video0_or_3,52,975,201.69451106519412,751.3639942280272
video0_or_3,53,975,332.1324861573094,906.190344618888
video0_or_3,55,975,410.1811693135938,650.1473546026455
video0_or_3,56,975,389.63610479200327,777.1915590238253
video0_or_3,58,975,413.8297750799879,816.4672493248218
video0_or_3,59,975,412.02672431703786,749.3693006155075
video0_or_3,60,975,168.50706103622457,587.8316338439718
video0_or_3,61,975,333.8256641847081,83.98280360973368
video0_or_3,62,975,78.37225708731324,643.7394894980278
video0_or_3,65,975,730.3425475718057,490.3707004689973
video0_or_3,1,976,83.81685325580737,921.5489182113153
video0_or_3,17,976,309.9990034475872,331.9203122348944
video0_or_3,34,976,466.18949753929746,296.1826529883481
video0_or_3,39,976,292.5494980547851,341.9848739179386
video0_or_3,42,976,67.87600426203981,637.866854576368
video0_or_3,43,976,52.51413509527928,646.1179756660656
video0_or_3,44,976,487.69068063501425,463.47003571476023
video0_or_3,45,976,411.13448477510974,298.51534338389456
video0_or_3,48,976,500.85077384216623,611.2107744285408
video0_or_3,49,976,441.2879026708383,879.5467760556425
video0_or_3,50,976,106.87706927916388,832.8792338333076
video0_or_3,51,976,241.03206724530943,484.8496606829653
video0_or_3,52,976,202.29208616809333,750.2185923782085
video0_or_3,53,976,332.16658376408816,908.3536989151355
video0_or_3,55,976,411.2235930260444,647.4146034827066
video0_or_3,56,976,389.4244494332454,774.7311413797141
video0_or_3,58,976,414.25007080802595,813.8669011075847
video0_or_3,59,976,412.3329374041731,748.1572016433637
video0_or_3,60,976,172.83084268754976,588.5205373778036
video0_or_3,61,976,334.43987353104245,85.25187949744588
video0_or_3,62,976,78.07296122422548,643.6119366677331
video0_or_3,65,976,728.4801737829442,490.3900857094041
video0_or_3,1,977,83.77027421289145,921.5371809803432
video0_or_3,17,977,309.86390747383274,331.8494317126656
video0_or_3,34,977,466.0871679160436,295.86089799916294
video0_or_3,39,977,292.0982241317823,341.6937977801858
video0_or_3,42,977,67.87153617587153,637.7496961678996
video0_or_3,43,977,52.82364124885075,645.8067286288549
video0_or_3,44,977,486.91262247041846,463.5647473759501
video0_or_3,45,977,411.1561022031397,298.627853094
video0_or_3,48,977,501.51004376878126,610.8204095601502
video0_or_3,49,977,440.47604090613174,880.6618436946537
video0_or_3,50,977,107.09092557116666,833.5955388303541
video0_or_3,51,977,238.57499284796054,487.1795216228085
video0_or_3,52,977,202.82464694742458,748.9931986979112
video0_or_3,53,977,331.5941592868798,910.4477111915552
video0_or_3,55,977,411.4628281971721,645.0670467712232
video0_or_3,56,977,389.5261382007587,772.7516522828366
video0_or_3,58,977,414.16107358738947,812.7206583126366
video0_or_3,59,977,412.41133698068757,745.110971979423
video0_or_3,60,977,175.25432718774871,587.1119637825904
video0_or_3,61,977,331.2982274958787,87.28109127516771
video0_or_3,62,977,77.77366536113772,643.4843838374384
video0_or_3,65,977,724.6675934113742,491.56501521391806
video0_or_3,1,978,83.8633950550756,921.548579860383
video0_or_3,17,978,309.8890419891756,332.15573390447986
video0_or_3,34,978,465.70055663349507,296.18053740047185
video0_or_3,39,978,292.2117156081559,341.35190496834264
video0_or_3,42,978,67.69515441100042,637.4365730668036
video0_or_3,43,978,52.70905020267555,645.6758973173553
video0_or_3,44,978,486.47314480357767,462.6774541153409
video0_or_3,45,978,411.0262216204362,298.3567044376184
video0_or_3,48,978,502.0856554418958,610.0533053101625
video0_or_3,49,978,441.3639380407892,877.8205972020482
video0_or_3,50,978,107.5359486974025,833.8665275567973
video0_or_3,51,978,236.289472487677,487.4542359926211
video0_or_3,52,978,202.71859541195138,748.0053956389293
video0_or_3,53,978,330.51993276320866,913.7374453029055
video0_or_3,55,978,411.43763532595347,643.5978489326361
video0_or_3,56,978,389.11613876191547,770.8965209999917
video0_or_3,58,978,414.721377425579,807.8041610891988
video0_or_3,59,978,411.87480490193434,742.4977218211354
video0_or_3,60,978,177.22398855640833,588.0196685378544
video0_or_3,61,978,331.1481581326717,89.92396170614231
video0_or_3,65,978,721.2722508351488,490.80160156218835
video0_or_3,1,979,83.64317488996912,921.5850713550487
video0_or_3,17,979,309.5344760192827,330.4980159417551
video0_or_3,34,979,465.73142456529575,295.2803046071393
video0_or_3,39,979,292.3893937621972,340.81568432640375
video0_or_3,42,979,66.98035173708986,637.7763002399707
video0_or_3,43,979,52.64023932784371,645.1725685575045
video0_or_3,44,979,486.03111676254935,461.4675469536205
video0_or_3,45,979,411.16357138722407,297.99733448574284
video0_or_3,48,979,502.396063094613,609.5904796252536
video0_or_3,49,979,441.151706450327,874.8862122799865
video0_or_3,50,979,108.50007269484082,834.6449399738407
video0_or_3,51,979,234.4354794413399,488.2928256403254
video0_or_3,52,979,204.06669575407403,746.9394876517512
video0_or_3,53,979,330.8012298739387,916.1616585466429
video0_or_3,55,979,411.98104657104255,641.9636834299715
video0_or_3,56,979,389.5370264744795,770.1707851395402
video0_or_3,58,979,415.1164991736726,805.7374609197784
video0_or_3,59,979,412.14120769585645,740.8100472406144
video0_or_3,60,979,178.8357585444865,588.7279278507049
video0_or_3,61,979,331.2138864118309,90.45691800281546
video0_or_3,65,979,718.620058204889,490.8780801835867
video0_or_3,1,980,83.7384517630706,921.6764037376271
video0_or_3,17,980,309.17020879338753,330.4256313969754
video0_or_3,34,980,465.28529610137747,295.51748125113426
video0_or_3,39,980,292.2878930670719,339.9397653602826
video0_or_3,42,980,65.26057167847415,637.8550319352584
video0_or_3,43,980,51.52665259234529,644.7209963633774
video0_or_3,44,980,485.7832148767456,460.68115828365956
video0_or_3,45,980,411.02013183966767,297.84331726712566
video0_or_3,48,980,502.81229589076395,608.8009396828339
video0_or_3,49,980,440.72430576453746,874.6807267846636
video0_or_3,50,980,108.41119810935905,835.1389397373025
video0_or_3,51,980,230.64267816918553,489.42142528211133
video0_or_3,52,980,204.56996496847506,746.0931109936946
video0_or_3,53,980,330.5826464285603,918.1793897384099
video0_or_3,55,980,412.3075800652763,640.4846130623474
video0_or_3,56,980,389.41420985339704,767.0327197650853
video0_or_3,58,980,414.3157365504454,804.8673744750273
video0_or_3,59,980,411.29126650595776,739.5926305810922
video0_or_3,60,980,182.28497349993563,588.7446924525727
video0_or_3,61,980,330.5718503600562,93.34491598879013
video0_or_3,65,980,717.4804188252289,490.04870248775444
video0_or_3,1,981,83.6461872692109,921.5855391358866
video0_or_3,17,981,309.5339399668488,329.7494989138982
video0_or_3,34,981,465.7025149710238,295.1514768005072
video0_or_3,39,981,293.03196075900985,338.75781152837357
video0_or_3,42,981,64.76303137629293,637.9898050243883
video0_or_3,43,981,51.23515682134123,644.5360304896811
video0_or_3,44,981,486.279481915059,460.5061258145419
video0_or_3,45,981,411.4457288908606,297.03712836481054
video0_or_3,48,981,503.0141241220602,609.1025941951337
video0_or_3,49,981,441.1220939507427,872.7491412720735
video0_or_3,50,981,108.17501273513865,836.1047715936196
video0_or_3,51,981,227.88512010894368,489.54287204784043
video0_or_3,52,981,204.5082102677856,744.9639824803905
video0_or_3,53,981,330.3726762633871,921.9034901593283
video0_or_3,55,981,413.6133074372811,637.4417939502944
video0_or_3,56,981,390.421722835964,764.1447651554197
video0_or_3,58,981,414.05994919351946,804.0056117623543
video0_or_3,59,981,412.1252443408231,736.5638150217716
video0_or_3,60,981,184.01950099005373,589.2711721676399
video0_or_3,61,981,329.6354046124791,95.06750597682732
video0_or_3,65,981,712.4595648497309,489.88148351841465
video0_or_3,1,982,83.77990413809412,921.7064957152182
video0_or_3,17,982,309.3201017781097,329.2950761950442
video0_or_3,34,982,465.5387476397055,295.0455654439544
video0_or_3,39,982,293.25659101435906,337.71261289599835
video0_or_3,42,982,66.20076024629027,635.9991118979817
video0_or_3,43,982,50.98768607701407,644.4292274607814
video0_or_3,44,982,486.1098199132825,459.5025105210552
video0_or_3,45,982,411.49020976126616,296.9780093079088
video0_or_3,48,982,503.2730291683655,607.910479427064
video0_or_3,49,982,440.80714792287864,868.408713587054
video0_or_3,50,982,108.38522835971398,837.2826908317575
video0_or_3,51,982,225.9905546549988,489.4188236119436
video0_or_3,52,982,205.491000248645,743.5741468293586
video0_or_3,53,982,330.7192480041971,923.721378218003
video0_or_3,55,982,413.6926780086452,635.3822031152512
video0_or_3,56,982,390.3921121121407,761.8041476235601
video0_or_3,58,982,415.0663844821706,800.4482034404335
video0_or_3,59,982,413.261736447884,733.3540694890269
video0_or_3,60,982,187.5314861050732,589.5060684350473
video0_or_3,61,982,331.0136728593523,95.76202747660052
video0_or_3,65,982,710.4488836623565,489.6034353671
video0_or_3,1,983,83.87515412497557,922.0243673646407
video0_or_3,17,983,309.2301923622095,328.3510430302227
video0_or_3,34,983,465.80298819813953,293.8175281965474
video0_or_3,39,983,293.35068178992503,336.29168957265824
video0_or_3,42,983,65.20875377900228,636.0503764229874
video0_or_3,43,983,50.384809161633235,643.8980418954344
video0_or_3,44,983,485.4951629030644,458.48283204807194
video0_or_3,45,983,411.65512305285915,295.47081912448436
video0_or_3,48,983,503.2077844536241,607.7354031147211
video0_or_3,49,983,441.09446669093523,869.3977245892186
video0_or_3,50,983,109.07131236973771,838.4391641906857
video0_or_3,51,983,224.01831333739202,490.3493991212958
video0_or_3,52,983,205.68443171265312,742.5191493515912
video0_or_3,53,983,330.5269940758403,926.3465200805502
video0_or_3,55,983,414.84340914963565,632.7807964972284
video0_or_3,56,983,390.4907727177613,760.7402828089513
video0_or_3,58,983,414.82119247416534,799.3272574625239
video0_or_3,59,983,412.7525183337142,730.7415197100876
video0_or_3,60,983,188.73693656014441,590.0016978059697
video0_or_3,61,983,330.5878994314621,97.02076502161258
video0_or_3,65,983,705.859764239778,491.5032259736019
video0_or_3,1,984,83.84878738804274,921.7562413698669
video0_or_3,17,984,309.95552279881156,327.3669361113155
video0_or_3,34,984,465.8791978465973,292.84750012136635
video0_or_3,39,984,294.29126458347434,335.628473308222
video0_or_3,42,984,65.36483819208894,636.2199851991413
video0_or_3,43,984,50.784591736879825,643.7911107497024
video0_or_3,44,984,484.95447263737464,459.4961169364156
video0_or_3,45,984,412.0803019033642,294.9059232002673
video0_or_3,48,984,504.40289997411907,606.3786752265688
video0_or_3,49,984,440.8930113666794,869.9071399623873
video0_or_3,50,984,108.22897473320084,839.7920895040774
video0_or_3,51,984,221.0835342483066,489.42862947957707
video0_or_3,52,984,206.5367433111858,741.7439828289014
video0_or_3,53,984,330.25464520242457,930.2493648325307
video0_or_3,55,984,416.0151430308223,630.0988392398389
video0_or_3,56,984,390.49026706402196,757.3584322012282
video0_or_3,58,984,414.71745064256606,799.5743526225002
video0_or_3,59,984,413.99318576796014,730.198296002465
video0_or_3,60,984,192.48785454947722,589.3595323097835
video0_or_3,61,984,332.1120826159729,98.52708821492415
video0_or_3,65,984,701.5066806085497,491.0718406015534
video0_or_3,66,984,62.94025082058376,638.1609112774884
video0_or_3,1,985,83.93890656961466,921.8566390928193
video0_or_3,17,985,310.01796026121184,327.1544335693624
video0_or_3,34,985,465.5210130570062,291.77232876201106
video0_or_3,39,985,293.9511157335164,334.60776978545806
video0_or_3,42,985,64.71067023651024,635.8831393660221
video0_or_3,43,985,50.57913235772242,643.326015445741
video0_or_3,44,985,484.81836645940194,458.1483461084781
video0_or_3,45,985,412.154272065364,294.8521510032774
video0_or_3,48,985,503.96484279295527,605.6852266237527
video0_or_3,49,985,441.1288541555834,869.2438312839846
video0_or_3,50,985,108.70605968604225,839.8331239691101
video0_or_3,51,985,218.83349697852094,488.8709096728145
video0_or_3,52,985,208.09642329150708,739.599351295631
video0_or_3,53,985,330.33711436952126,932.3435594029501
video0_or_3,55,985,415.2277864634945,628.7547864751659
video0_or_3,56,985,390.91907470309036,754.3087207127006
video0_or_3,58,985,413.70845486793525,795.7809623618738
video0_or_3,59,985,414.1929197547116,725.3723632489367
video0_or_3,60,985,194.9529404749363,589.7226363131648
video0_or_3,61,985,333.2666332550988,101.07699021399054
video0_or_3,65,985,701.5220762730617,491.7189632680726
video0_or_3,66,985,62.18620874597096,637.3879854491362
video0_or_3,1,986,84.07861064103018,921.6724234694212
video0_or_3,17,986,310.5614376094866,325.83120726579136
video0_or_3,34,986,465.5333026214872,290.29873379604504
video0_or_3,39,986,294.24402548979583,328.37081024871054
video0_or_3,42,986,63.58473523718682,635.8860939934318
video0_or_3,43,986,50.308888193016145,642.9152416626295
video0_or_3,44,986,484.9822605434389,455.67925229284833
video0_or_3,45,986,412.3132158991082,294.3535751152114
video0_or_3,48,986,504.1173762397992,605.5854411908942
video0_or_3,49,986,441.38815689100994,867.3025056233913
video0_or_3,50,986,108.33763056311811,840.3074804327631
video0_or_3,51,986,217.440334768848,489.8229405126754
video0_or_3,52,986,208.84350068565712,737.5823522470494
video0_or_3,53,986,330.29838420680926,934.6684647498607
video0_or_3,55,986,416.2092668203378,626.4891984214254
video0_or_3,56,986,390.7236613210132,752.517313155741
video0_or_3,58,986,413.3138531435604,792.9083359797077
video0_or_3,59,986,413.57763198231896,723.2168140405834
video0_or_3,60,986,197.75637263873253,589.5359800781794
video0_or_3,61,986,333.36747338447304,105.84103749292134
video0_or_3,65,986,698.283255636783,491.43982781965207
video0_or_3,66,986,61.394975169590666,637.3086792704512
video0_or_3,1,987,83.96905305969457,921.6031740847168
video0_or_3,17,987,310.40466561821535,324.6788965429589
video0_or_3,34,987,465.4367148332201,288.9992500382988
video0_or_3,39,987,294.0955634233959,327.53455280946025
video0_or_3,42,987,62.86059796473711,635.7127949152733
video0_or_3,43,987,50.37375341572687,642.5535178919763
video0_or_3,44,987,484.63238575858827,454.9205758932843
video0_or_3,45,987,412.1166817911127,293.8961271790077
video0_or_3,48,987,504.161756314705,604.8898939943582
video0_or_3,49,987,441.35084604833025,867.1149920682681
video0_or_3,50,987,108.22883813494067,840.6981307439218
video0_or_3,51,987,213.51468083563407,490.4696263751631
video0_or_3,52,987,209.091144363667,736.9177774806888
video0_or_3,53,987,330.4628780579618,938.434813381691
video0_or_3,55,987,417.06366994407387,624.8520548311174
video0_or_3,56,987,391.0058623234579,750.7395580110931
video0_or_3,58,987,413.3618104289943,790.2821479888121
video0_or_3,59,987,413.21446801812976,720.9703867839413
video0_or_3,60,987,200.40144471664377,590.1230547036353
video0_or_3,61,987,333.64133539960966,107.58151086219833
video0_or_3,65,987,692.5094847931042,490.61804214779573
video0_or_3,66,987,60.5530137233698,637.274877072216
video0_or_3,1,988,84.05751693656248,921.4252043116431
video0_or_3,17,988,309.69456602804416,323.9370278284941
video0_or_3,34,988,465.3435487055203,287.0207615120329
video0_or_3,39,988,294.5415179983858,327.22595039885914
video0_or_3,42,988,61.345712940533204,636.4743218344527
video0_or_3,43,988,50.450185891396146,642.3614708792398
video0_or_3,44,988,484.3815902303055,454.2967342033184
video0_or_3,45,988,412.41300139440267,293.36994125455317
video0_or_3,48,988,504.46015172376906,604.4206689416008
video0_or_3,49,988,441.5610407015536,867.1596915117113
video0_or_3,50,988,108.8261915007338,841.0600939266862
video0_or_3,51,988,211.18907699952186,489.82409360834333
video0_or_3,52,988,209.277793374624,735.9155194481117
video0_or_3,53,988,330.5251356560587,941.1582816495504
video0_or_3,55,988,417.5960550737379,622.9433450367463
video0_or_3,56,988,390.5602076269605,748.2964036873102
video0_or_3,58,988,413.8193236981829,787.6034312556696
video0_or_3,59,988,411.9287743230249,719.1019462476065
video0_or_3,60,988,201.8712758311888,590.5000252560984
video0_or_3,61,988,333.85604864603476,110.16204313746888
video0_or_3,65,988,691.435996567996,491.6880872318606
video0_or_3,66,988,59.785243578395935,637.1451984375822
video0_or_3,1,989,84.13751584118295,921.6456001399072
video0_or_3,17,989,309.0612208473438,323.0946664513565
video0_or_3,34,989,465.4732970666858,286.5834947981029
video0_or_3,39,989,293.7235771572871,325.40409302372444
video0_or_3,42,989,61.56916620680398,634.5158040868496
video0_or_3,43,989,49.399178428882934,642.2005072307758
video0_or_3,44,989,483.4172523574619,454.52785924852753
video0_or_3,45,989,412.4130245333943,293.65633679205826
video0_or_3,48,989,504.6342131140694,604.0394312909498
video0_or_3,49,989,441.61224522120045,867.9632515582346
video0_or_3,50,989,108.99732414412897,842.1027616209176
video0_or_3,51,989,208.08221456312222,490.4251933279884
video0_or_3,52,989,209.79173420188667,734.4488146873754
video0_or_3,53,989,330.5567198862627,943.9647894431555
video0_or_3,55,989,417.476838106758,621.5249282106677
video0_or_3,56,989,390.91115499191386,744.963696948783
video0_or_3,58,989,413.81029632262204,786.088700827212
video0_or_3,59,989,412.2548635420245,717.0297707577193
video0_or_3,60,989,204.70276933339034,590.4054764779107
video0_or_3,61,989,335.23608475077543,110.78486791910649
video0_or_3,65,989,690.0700609757639,491.39553800900245
video0_or_3,66,989,59.01747343342207,637.0155198029483
video0_or_3,1,990,83.1411156239176,920.5918959643606
video0_or_3,17,990,310.63384272676444,320.5028791870339
video0_or_3,34,990,466.00489439847513,283.5153011568047
video0_or_3,39,990,295.04824839572797,326.3127232234222
video0_or_3,42,990,61.28226559912772,634.0359263914842
video0_or_3,43,990,47.68579519899511,642.1403228424925
video0_or_3,44,990,483.4221921364102,454.5729553293482
video0_or_3,45,990,412.2973323488644,296.7484079563802
video0_or_3,48,990,505.2837344924112,602.7638312512839
video0_or_3,49,990,440.7266606226768,859.1904595427808
video0_or_3,50,990,109.90628624888743,842.6071681489067
video0_or_3,51,990,207.25374648406728,488.6804043943189
video0_or_3,52,990,210.46501546944168,732.6137854436558
video0_or_3,53,990,329.4802757252173,944.9460039160533
video0_or_3,55,990,417.28757303242867,617.784633150421
video0_or_3,56,990,391.84873173448864,742.4445134266415
video0_or_3,58,990,412.4988167676191,782.8301087719346
video0_or_3,59,990,414.9515838520039,716.082008013731
video0_or_3,60,990,209.22034279460334,589.6193314100253
video0_or_3,61,990,334.8473625153786,114.10087943418488
video0_or_3,65,990,688.2242774632405,490.7553217972301
video0_or_3,66,990,58.2497032884482,636.8858411683145
video0_or_3,1,991,83.29152556876087,920.5679302858416
video0_or_3,17,991,309.7168385006394,319.13200662614514
video0_or_3,34,991,465.47529671364146,282.58370001672665
video0_or_3,39,991,294.3722783497491,324.8667327422703
video0_or_3,42,991,61.43945466583317,633.1890247026124
video0_or_3,43,991,47.79561526281288,641.8949253205127
video0_or_3,44,991,483.81422347044884,453.54180629781297
video0_or_3,45,991,412.3501093552612,295.2380010847637
video0_or_3,48,991,505.3351980217658,602.2252099022975
video0_or_3,49,991,441.210802200526,860.1169194622368
video0_or_3,50,991,110.33338930853512,842.8593139309975
video0_or_3,51,991,203.660969540873,487.8890629947385
video0_or_3,52,991,210.9753811972415,732.0562100201344
video0_or_3,53,991,329.49528991447545,947.448778123585
video0_or_3,55,991,417.5037832085963,615.3509068244135
video0_or_3,56,991,392.114313727373,740.8842268772179
video0_or_3,58,991,412.1300891557957,781.974979052407
video0_or_3,59,991,416.2044356115143,711.7679315912941
video0_or_3,60,991,212.784432155152,589.8942456461436
video0_or_3,61,991,336.17207103783227,116.6423640872358
video0_or_3,65,991,683.9701549177578,491.74051567295425
video0_or_3,66,991,57.481933143474336,636.7561625336807
video0_or_3,68,991,210.83155766239875,732.7083966290509
video0_or_3,1,992,83.48486558790978,921.0253627064916
video0_or_3,17,992,308.9503955658021,318.3015391280185
video0_or_3,34,992,466.29935335330333,281.0241807890988
video0_or_3,39,992,293.95145045695745,324.4690384848927
video0_or_3,42,992,60.174720696890084,633.0282350196929
video0_or_3,43,992,47.8620513115867,641.5003079445896
video0_or_3,44,992,483.85903889713745,452.5172634673044
video0_or_3,45,992,412.57893968678115,294.1394966961239
video0_or_3,48,992,505.425091490778,601.2723944987257
video0_or_3,49,992,442.10011734949296,862.445061002285
video0_or_3,50,992,110.9367646729045,843.2788625978143
video0_or_3,51,992,202.35949643462476,487.37157903713745
video0_or_3,52,992,211.1920168792097,730.4963716872892
video0_or_3,53,992,329.00128763610576,951.9565295792461
video0_or_3,55,992,417.7709605879278,613.5544599439246
video0_or_3,56,992,391.91202609427023,738.2574995266499
video0_or_3,58,992,411.2314866670368,779.6785360871905
video0_or_3,59,992,415.2199887693917,710.5819773861639
video0_or_3,60,992,214.20466807985318,590.8442907368343
video0_or_3,61,992,336.1134037725249,121.09891104945461
video0_or_3,65,992,680.6132973067898,490.92199688222286
video0_or_3,66,992,56.71416299850047,636.6264838990469
video0_or_3,68,992,211.1115571747989,731.3619846792973
video0_or_3,1,993,83.48990400895416,920.9049189811373
video0_or_3,17,993,308.98018274830366,318.67024361359597
video0_or_3,34,993,466.46374996982894,279.8244920956206
video0_or_3,39,993,294.23519949957586,324.51601683815863
video0_or_3,42,993,60.696059142600575,632.3185848893754
video0_or_3,43,993,47.73812873607168,641.6224959755227
video0_or_3,44,993,484.12901252703927,451.3322598385665
video0_or_3,45,993,412.83047902543626,294.1030977809126
video0_or_3,48,993,505.71453007469853,599.8707551976552
video0_or_3,49,993,441.60589306803706,861.6351326577528
video0_or_3,50,993,111.45503047877669,844.47442434416
video0_or_3,51,993,199.36360373284074,486.80928870203036
video0_or_3,52,993,211.37036166710323,730.3002730436137
video0_or_3,53,993,329.74233661318493,954.1009572677933
video0_or_3,55,993,418.2081345126055,611.2656113692937
video0_or_3,56,993,391.8822557408143,735.5162295015643
video0_or_3,58,993,412.6415988287426,776.1754239298023
video0_or_3,59,993,415.7781030374902,708.3222366722479
video0_or_3,60,993,217.38899839946467,591.0366284450321
video0_or_3,61,993,336.3821138445606,124.36996336277245
video0_or_3,65,993,677.2667977262404,490.2868522724331
video0_or_3,66,993,55.9463928535266,636.4968052644131
video0_or_3,68,993,211.47610104503417,730.9640399296826
video0_or_3,1,994,83.46064865249656,920.7539983004064
video0_or_3,17,994,308.36746921017766,318.2269615946757
video0_or_3,34,994,465.1764791572665,278.25966700091834
video0_or_3,39,994,294.6647336190123,324.5733099857059
video0_or_3,42,994,59.602870827987495,632.6226956265688
video0_or_3,43,994,47.68348124535654,641.3315965822604
video0_or_3,44,994,484.52490848114263,449.6917381974221
video0_or_3,45,994,412.5413211270076,293.8709210711219
video0_or_3,48,994,506.0908442064852,598.9595906710973
video0_or_3,49,994,441.4511505685332,862.0700241256802
video0_or_3,50,994,112.3293901372521,846.6702128293787
video0_or_3,51,994,196.35351446001317,487.03253178444584
video0_or_3,52,994,211.6905478962808,729.6624888052075
video0_or_3,53,994,329.86154272139726,956.614508525105
video0_or_3,55,994,418.6881259519567,608.790956564277
video0_or_3,56,994,391.911365411806,733.5982513182876
video0_or_3,58,994,412.78820783202707,775.7055707946167
video0_or_3,59,994,415.4203592974411,706.4361303406804
video0_or_3,60,994,218.73857960799316,590.3772286641348
video0_or_3,61,994,337.7717454155095,125.92533921847728
video0_or_3,65,994,674.9349068887018,491.12442236421975
