video_id,track_id,frame,x,y
video3,50,1428,339.8272096048932,549.5559683227765
video3,53,1428,433.2510072992497,500.57066047716535
video3,54,1428,261.7679439419105,672.0362370473846
video3,55,1428,513.4919824113198,957.5292207688935
video3,59,1428,312.385527523024,507.4250756150276
video3,61,1428,355.76841722761503,333.8794043629586
video3,62,1428,125.37718134396324,964.2142052140514
video3,63,1428,471.95460286025076,93.78111691587948
video3,18,1429,301.9942323196136,243.2832471650939
video3,42,1429,422.9047056106964,668.6410531412772
video3,48,1429,340.24268278258074,694.6261861978343
video3,50,1429,342.27522472676014,551.1257095100364
video3,53,1429,432.8325414403974,499.7339832832015
video3,54,1429,262.1937547436042,671.2430981665004
video3,55,1429,513.6031743262773,957.48257622245
video3,59,1429,312.4186997242737,510.73435079115865
video3,61,1429,355.766117565108,335.92654835707873
video3,62,1429,124.85250633758395,962.9700604287923
video3,63,1429,472.3169249126974,91.4051913821973
video3,18,1430,302.116002800476,242.41472475333802
video3,42,1430,423.5834924653353,668.7588982161028
video3,48,1430,341.94295096394495,694.3300010129619
video3,50,1430,343.2089912930156,552.8490846479509
video3,53,1430,431.714846817541,498.4685093043928
video3,54,1430,262.91053021885307,669.7842716283224
video3,55,1430,513.7145600194024,957.6153668491147
video3,59,1430,312.4361546230756,513.1675801063092
video3,61,1430,355.2541606009434,338.13013091379156
video3,62,1430,124.9456706861273,962.343696245056
video3,63,1430,471.70479848544517,90.02204207073711
video3,18,1431,301.929405353428,241.5043891341812
video3,42,1431,423.9295424651995,668.8202420387987
video3,48,1431,342.65565387099366,694.1291716993892
video3,50,1431,344.46643540371844,554.1671316927618
video3,53,1431,430.87319459719305,496.64735514857
video3,54,1431,263.06004032370663,669.8348214538222
video3,55,1431,513.7234141621632,957.6621055834727
video3,59,1431,312.2478992392386,516.6593564068388
video3,61,1431,354.47178694266387,340.0956578351451
video3,62,1431,124.62557346605232,961.3276399763257
video3,63,1431,471.88292310070733,89.0330471113838
video3,18,1432,301.9810491066097,241.1047913331497
video3,42,1432,424.15693584570226,669.2231688823242
video3,48,1432,343.18647807757037,694.5742143049673
video3,50,1432,345.60157789658615,555.5156940961716
video3,53,1432,429.3641857045947,495.9750922404379
video3,54,1432,264.055493382346,668.733859540324
video3,55,1432,513.3496755215417,957.6021559693189
video3,59,1432,312.7644927749452,519.4959060104728
video3,61,1432,353.9294672474322,342.2614468863395
video3,62,1432,125.00415054115993,960.3649825414391
video3,63,1432,472.28332588530697,87.42712316397359
video3,18,1433,302.06268210538445,240.2075073534036
video3,42,1433,424.20940020812867,668.9074474159592
video3,48,1433,343.8804430515985,694.5001207135972
video3,50,1433,346.20813576411024,558.9043051126298
video3,53,1433,428.14321173841785,495.5491167078229
video3,54,1433,265.18181454763396,667.2510324341164
video3,55,1433,513.2689387670736,957.6050523904387
video3,59,1433,312.86459479267353,522.3210707874442
video3,61,1433,353.55827801658063,344.15461296940856
video3,62,1433,124.99834603118802,959.6603739231834
video3,63,1433,472.7407268755457,85.552577751553
video3,18,1434,302.15304392091065,239.4294653472076
video3,42,1434,425.75266787562765,668.9421236517736
video3,48,1434,344.55432243910354,694.7597214927799
video3,50,1434,348.5920710597169,560.2400727100242
video3,53,1434,427.2204112398572,494.40096524951736
video3,54,1434,266.46268949640074,665.4943650688014
video3,55,1434,513.2776392915122,957.6103347170283
video3,59,1434,313.12287919357397,524.9232504769528
video3,61,1434,353.2412180896901,346.25541816902046
video3,62,1434,124.91327300107916,958.9229351448458
video3,63,1434,472.73409066122264,82.35111401370776
video3,18,1435,302.45262327595407,238.92107517977735
video3,42,1435,426.6137339804316,668.9080139601164
video3,48,1435,345.4330641102626,694.9746291689718
video3,50,1435,349.60012455056847,560.7997659014062
video3,53,1435,426.56287491732303,494.18213379148307
video3,54,1435,267.18504436548585,663.8350584052994
video3,55,1435,513.3852811244423,957.595803414803
video3,59,1435,313.2301266039721,527.2310515016158
video3,61,1435,352.8025161201887,348.58480973045255
video3,62,1435,124.96418951183304,958.0935626337716
video3,63,1435,475.2462591824308,79.57648661487087
video3,18,1436,302.3788080884171,237.6784794582683
video3,42,1436,427.3525517345351,669.0517718663272
video3,48,1436,347.02842155662125,694.685863143498
video3,50,1436,351.06568627430397,562.0075846964523
video3,53,1436,425.5728768769607,493.29514287227266
video3,54,1436,267.97123093999676,662.6766715276611
video3,55,1436,513.3811665787019,957.6014623139574
video3,59,1436,313.8931439407805,529.83356838108
video3,61,1436,352.87923348914205,351.08428356507477
video3,62,1436,125.23901591417894,957.0806412445415
video3,63,1436,475.88332737870167,77.76417912802867
video3,18,1437,302.26093645770374,236.64300489495432
video3,42,1437,428.651631138848,668.7161561716393
video3,48,1437,347.98636882685764,694.007783779746
video3,50,1437,352.812036675019,563.2346555469866
video3,53,1437,423.95656992359346,493.24179725435425
video3,54,1437,268.6501024312022,661.4139700033344
video3,55,1437,513.4562494418464,957.705097277801
video3,59,1437,313.9649802818932,532.519695926899
video3,61,1437,352.73875161481857,353.3830508495892
video3,62,1437,124.87077535618445,956.4413581481243
video3,63,1437,476.08154889713086,75.64547541759606
video3,18,1438,301.98905241327464,235.89603957751484
video3,42,1438,429.6295692451422,668.1454170936167
video3,48,1438,349.44735608044283,693.7432886401663
video3,50,1438,354.60378677805943,565.4063285492435
video3,53,1438,422.93250779399773,492.8203363186943
video3,54,1438,269.04018990917507,660.3613657706436
video3,55,1438,513.5273100045997,957.6632090219846
video3,59,1438,314.0616368213306,535.6181834530603
video3,61,1438,352.19735713698367,355.2191773549932
video3,62,1438,124.84868908819887,955.7463765508921
video3,63,1438,476.713077766725,72.90925753412833
video3,18,1439,302.11684618793646,235.17401830531952
video3,42,1439,430.67011097390986,668.2130839778572
video3,48,1439,350.56136919669297,693.838296056975
video3,50,1439,355.5448261251367,565.8674368381509
video3,53,1439,422.37186139590136,492.327234248191
video3,54,1439,269.43294712425086,658.7190580029909
video3,55,1439,513.4521907373356,957.6583506444596
video3,59,1439,314.6309688238428,539.3833692360847
video3,61,1439,351.28785821485025,357.7319248440298
video3,62,1439,124.50393055677121,955.1209690269246
video3,63,1439,477.02684665309994,69.87807435693766
video3,18,1440,301.95466847504053,234.53302700774586
video3,42,1440,431.5632803191421,667.8386505810286
video3,48,1440,351.384495606925,694.4965198591186
video3,50,1440,356.58497430747565,567.008090429626
video3,53,1440,420.1478308813842,490.76200409266687
video3,54,1440,269.94990727964887,657.7717941047456
video3,55,1440,513.3891096947383,957.7582270723063
video3,59,1440,314.6600920455157,541.7042984139797
video3,61,1440,350.30851840457865,360.40844405412065
video3,62,1440,124.51444638908234,954.1323605912598
video3,63,1440,476.2858346341436,68.94709158967548
video3,18,1441,302.1854895753274,233.64717177427522
video3,42,1441,432.6507923913623,667.9259661691692
video3,48,1441,353.1883450254476,694.3957771919552
video3,50,1441,357.1464120060472,566.4529750996319
video3,53,1441,418.69486123445165,489.84993219775896
video3,54,1441,270.34749873939586,657.594260861509
video3,55,1441,513.3723975487356,957.7460208399672
video3,59,1441,314.72042973969724,544.1533988418975
video3,61,1441,349.61524526468827,362.6954154447694
video3,62,1441,124.40782285065625,952.9190317457617
video3,63,1441,476.62418072814205,67.55964249695417
video3,18,1442,302.4839080142901,233.118615163656
video3,42,1442,432.9854091348294,668.3597324790356
video3,48,1442,354.1084457448302,694.4995279593928
video3,50,1442,358.573209666603,566.8162520676711
video3,53,1442,415.8359781602325,489.3759747520309
video3,54,1442,270.69556999718867,656.6566117805135
video3,55,1442,513.329131444962,957.7103155249258
video3,59,1442,315.0519958832149,546.2683397363725
video3,61,1442,349.0059945146226,364.7259100785198
video3,62,1442,124.26827770949174,952.162340267072
video3,63,1442,476.6273822921683,66.3260986801078
video3,18,1443,302.9008725353096,232.76821418915333
video3,42,1443,434.02559090476285,668.1968837190648
video3,48,1443,355.4341453011811,693.7634643704628
video3,50,1443,359.6831923139487,567.6420529104163
video3,53,1443,414.03543694242745,489.90898759515727
video3,54,1443,271.12085668192685,656.0611760274554
video3,55,1443,513.3074264126711,957.6307175260876
video3,59,1443,314.90153768560697,549.4579390693877
video3,61,1443,348.6811458082327,366.4790751625718
video3,62,1443,124.4866323765987,951.4168319351645
video3,63,1443,476.93176692276535,64.39396633035281
video3,18,1444,302.7503823533272,232.41313703390503
video3,42,1444,434.8328398922074,667.926667831101
video3,48,1444,356.2494859643932,693.8322548496002
video3,50,1444,361.66048909331084,570.9002007254536
video3,53,1444,412.9062189288048,489.95900969405176
video3,54,1444,270.9509997340369,655.3473602137818
video3,55,1444,513.1487468880947,957.6679911373917
video3,59,1444,314.75972101113695,553.1652565748594
video3,61,1444,348.39654823766654,369.31180746667104
video3,62,1444,124.14603017010613,950.5021128232204
video3,63,1444,477.4605870386555,62.54678261023885
video3,18,1445,303.0712328181184,231.86509453437333
video3,42,1445,435.82117676338527,668.0201564804564
video3,48,1445,356.4863982659117,693.0824044533477
video3,50,1445,361.54278435570836,571.8832965666835
video3,53,1445,411.15916552192544,489.4323835457118
video3,54,1445,271.1564178052965,654.1939421791412
video3,55,1445,513.0851727686955,957.6182401612705
video3,59,1445,314.9194046281561,556.2596444264717
video3,61,1445,348.3676019254472,370.91072545708147
video3,62,1445,124.05592997220229,949.6399216228335
video3,63,1445,477.99763375211694,60.21443441908485
video3,18,1446,303.3942856563621,231.20754501503396
video3,42,1446,437.04320337921797,667.7004765237104
video3,48,1446,357.5181135927436,693.1596373668218
video3,50,1446,363.3727813013623,574.7981242302624
video3,53,1446,410.3984049316587,488.36663329255265
video3,54,1446,271.47743442879516,653.4641748290604
video3,55,1446,513.0558785836491,957.5084327610645
video3,59,1446,315.37636355276135,559.4605531889557
video3,61,1446,347.8615904104707,372.76750350129254
video3,62,1446,123.96144648497436,948.7425227249136
video3,63,1446,478.1560356609222,58.86270620781844
video3,18,1447,303.3803564744286,230.55444483852565
video3,42,1447,437.960965481861,667.8193485284933
video3,48,1447,358.644751779619,692.9807262455778
video3,50,1447,365.1237094363719,577.2845042724362
video3,53,1447,407.6158595254996,488.6931624130232
video3,54,1447,271.952375205812,652.9860133313673
video3,55,1447,513.0320316858864,957.5144989362269
video3,59,1447,315.37662185700015,562.1605345405351
video3,61,1447,346.9033354814892,374.5066512054794
video3,62,1447,123.56147715601554,948.0514202205273
video3,63,1447,478.38744324002505,57.726188163785054
video3,18,1448,303.4637896942675,230.12681519774583
video3,42,1448,438.62464624830795,667.8647778301557
video3,48,1448,358.9378352825322,692.9719429271707
video3,50,1448,366.73707176655296,579.135592517238
video3,53,1448,406.1314186704862,488.5946408366193
video3,54,1448,273.04969032794867,652.0112897695933
video3,55,1448,512.9763689553462,957.4977657742971
video3,59,1448,315.8332691155804,564.0625393020048
video3,61,1448,346.1046077341789,376.5475275009069
video3,62,1448,123.4521406700969,947.0765520428488
video3,18,1449,303.3740082839126,229.25356147872074
video3,42,1449,440.3756427661327,668.3964093617132
video3,48,1449,359.22821507180385,692.9440941807677
video3,50,1449,368.51950233680725,580.2592367791043
video3,53,1449,404.8075615087086,488.2661799286301
video3,54,1449,273.6427182911227,651.0710366543045
video3,55,1449,512.9991199317377,957.5564571084154
video3,59,1449,316.690207015757,565.640691033313
video3,61,1449,345.52501271775935,378.5402936648456
video3,62,1449,123.22414381440849,946.3033534154946
video3,18,1450,303.274388840708,228.6022161779043
video3,42,1450,440.73100156723996,668.7275662719485
video3,48,1450,360.2523984881384,693.0351688228985
video3,50,1450,370.8303312107703,580.3475610590009
video3,53,1450,403.3652278085013,488.328722946
video3,54,1450,273.79421750050113,649.634144428918
video3,55,1450,513.0491502808226,957.605586125544
video3,59,1450,316.9877327165287,568.8360560006514
video3,61,1450,344.57851881669563,380.6515202259948
video3,62,1450,123.1994357508146,945.5312711028263
video3,18,1451,303.61989812622426,227.96279937763305
video3,42,1451,441.4240921534435,668.6217973339492
video3,48,1451,361.5251865157622,692.9515284129175
video3,50,1451,371.54996352071566,580.9384535524177
video3,53,1451,402.2233765323556,488.0017919465786
video3,54,1451,273.9686844158953,648.9647373542283
video3,55,1451,513.0694408624163,957.5945502135185
video3,59,1451,317.23551087037777,571.3806628213417
video3,61,1451,343.60948083691306,382.5574060638525
video3,62,1451,123.28304500509132,943.9557128342935
video3,18,1452,303.97467585221057,227.1871158021478
video3,42,1452,441.9448212557712,667.7208834402755
video3,48,1452,363.0682525960944,693.0614377764874
video3,50,1452,373.1867284965314,581.8277765377899
video3,53,1452,400.2942225909896,487.51591841916405
video3,54,1452,274.3009544020175,647.090068519178
video3,55,1452,513.079232806554,957.6461193666188
video3,59,1452,317.9627941504581,573.872243034089
video3,61,1452,343.0738597534268,384.1678755470926
video3,62,1452,123.05552237773907,942.8189809105618
video3,18,1453,304.27080177358897,226.81687383375598
video3,42,1453,442.0941284092198,668.2945727715489
video3,48,1453,364.0548087100574,693.5702762591075
video3,50,1453,375.6924003888648,582.4410692659292
video3,53,1453,399.0138590948386,487.0696327847564
video3,54,1453,273.17053776728335,646.1931360188157
video3,55,1453,513.0658746654987,957.6390013493855
video3,59,1453,318.80075461130014,576.9855789678036
video3,61,1453,342.46017994518013,386.06788610453304
video3,62,1453,122.7470760717041,941.7116965420165
video3,18,1454,304.53540175057765,226.25319553006648
video3,42,1454,443.21124237823074,667.8467877868807
video3,48,1454,364.85615695432,693.1255242528665
video3,50,1454,377.7146504671005,584.334365287041
video3,53,1454,396.8606928878121,486.9129739592601
video3,54,1454,275.21166028796785,644.4817166365667
video3,55,1454,513.2310590839639,957.6526774577829
video3,59,1454,319.2143485798075,579.1316651541816
video3,61,1454,341.7195294314903,387.9804169738758
video3,62,1454,122.45539997585524,940.9542072692426
video3,18,1455,304.6490749855005,225.40748179834782
video3,42,1455,444.3788451381293,667.60707768292
video3,48,1455,366.0557419167031,692.428286051363
video3,50,1455,379.13225090858987,585.2843485609868
video3,53,1455,395.71263664562815,486.68292036175524
video3,54,1455,274.8164378741561,643.2114595039666
video3,55,1455,513.2679920320618,957.6665685387192
video3,59,1455,319.83463487136675,581.5584263923613
video3,61,1455,341.03232661984464,389.80709867546506
video3,62,1455,122.07915197775209,940.1427989275934
video3,66,1455,746.080422765476,487.8314852302644
video3,18,1456,305.768902436221,224.16936256437842
video3,42,1456,445.2150237250002,668.2870843664218
video3,48,1456,368.9885726408404,692.2880583500294
video3,50,1456,381.6002675398736,586.3785216362495
video3,53,1456,394.31539229083404,486.9896890727729
video3,54,1456,275.6548400572552,642.3805969137405
video3,55,1456,513.3863963717357,957.7194568225516
video3,59,1456,321.55049033131024,585.2994596647605
video3,61,1456,340.58431810501907,390.87615820424185
video3,62,1456,121.98523703881155,939.3789228335575
video3,66,1456,742.8048290083992,488.2990718524172
video3,18,1457,305.82882880611805,224.0880237887216
video3,42,1457,445.8035991840783,668.5274278545672
video3,48,1457,370.4265025906955,691.9598442027062
video3,50,1457,383.8956378851713,586.3391757341044
video3,53,1457,392.64636190992115,487.50251163945285
video3,54,1457,276.34314429881556,640.6823950331973
video3,55,1457,513.4120523122518,957.7233671290862
video3,59,1457,322.286330423707,588.4463745162665
video3,61,1457,339.78198356234526,392.72554376315134
video3,62,1457,121.81265600693153,938.6049921735982
video3,66,1457,739.8003971525206,488.5839249841629
video3,18,1458,306.20358638336256,223.6820479497961
video3,42,1458,446.5442217820404,668.7702883626976
video3,48,1458,371.85306179445945,691.6195667078719
video3,50,1458,386.3264468021495,586.6291239319555
video3,53,1458,391.40365457118105,486.9948170541866
video3,54,1458,277.21084629462325,639.0293147917005
video3,55,1458,513.5169639740707,957.6727857435901
video3,59,1458,324.6914520562489,590.8271137316814
video3,61,1458,339.119392609696,394.32191554888715
video3,62,1458,121.56235571880522,937.7696688065005
video3,66,1458,736.6311816450108,487.88021612840976
video3,18,1459,306.94623467450435,222.70933053476588
video3,42,1459,447.2848443800025,669.0131488708279
video3,48,1459,371.5824283460755,691.9461676298187
video3,50,1459,388.80116002481606,587.1753532730213
video3,53,1459,389.56144411531136,486.6437026772535
video3,54,1459,278.05827921145084,638.2465962828998
video3,55,1459,513.5474593896332,957.6352934561828
video3,59,1459,326.2058815125359,592.7782984810005
video3,61,1459,337.54705017116584,396.6457462040351
video3,62,1459,120.9042014516612,936.9552567569496
video3,66,1459,733.3681719541783,487.308019937844
video3,68,1459,449.74651986581307,666.6673470956308
video3,18,1460,306.9608681635204,222.60813565721085
video3,42,1460,448.0254669779646,669.2560093789582
video3,48,1460,372.6030350461086,691.9555297346468
video3,50,1460,391.40600371680176,587.8545131748378
video3,53,1460,387.4604789580942,486.2600088600522
video3,54,1460,280.7517323971304,636.250042284167
video3,55,1460,513.4436277773526,957.5774839060834
video3,59,1460,326.87615775415503,594.6719306539791
video3,61,1460,336.48894117704157,398.5114821628564
video3,62,1460,120.88784301836692,935.83826700982
video3,66,1460,729.1862268430157,487.8123889108559
video3,68,1460,450.9929226014672,665.7521055640244
video3,18,1461,307.022606054482,222.50485330047508
video3,42,1461,448.7660895759267,669.4988698870885
video3,48,1461,374.5313064085047,691.556616361822
video3,50,1461,393.00308725041026,587.4424227133932
video3,53,1461,386.44903373088965,486.55872777639996
video3,54,1461,282.2534602610861,634.17524526696
video3,55,1461,513.4034411710901,957.5624091605262
video3,59,1461,327.587981089023,596.90434688278
video3,61,1461,335.83287187316637,400.7666858609309
video3,62,1461,121.44357528190494,933.873152156022
video3,66,1461,725.0753277811195,487.998559555634
video3,68,1461,452.00364487632544,665.8806083964114
video3,18,1462,308.0616557947466,221.5283548380715
video3,42,1462,449.5067121738888,669.7417303952188
video3,48,1462,375.3241598302933,690.8455851693986
video3,50,1462,395.36084917308403,586.813007680482
video3,53,1462,385.27636404985367,486.29183781101676
video3,54,1462,283.64159071114113,632.3649068753903
video3,55,1462,513.4165894184183,957.5818495397835
video3,59,1462,328.25136782684496,600.9323001602128
video3,61,1462,335.4516057280703,402.0837342414377
video3,62,1462,121.47917349446064,933.0718647987793
video3,66,1462,721.555777929886,488.1957771219968
video3,68,1462,453.00477796400344,665.2639087153725
video3,18,1463,308.60233309302276,220.94531625150793
video3,42,1463,450.2473347718509,669.9845909033492
video3,48,1463,375.9402144119797,690.7123065048131
video3,50,1463,397.79549606621464,587.4303782576418
video3,53,1463,384.5635194979302,486.5669602157662
video3,54,1463,284.469563372079,631.1340585154447
video3,55,1463,513.4305717086235,957.5917742260307
video3,59,1463,329.05447303392714,605.0034966993467
video3,61,1463,334.62819989475565,404.1809109079722
video3,62,1463,120.92758882367275,932.2977831069588
video3,66,1463,718.573541015643,488.2205958218761
video3,68,1463,453.7572166098357,665.368229729039
video3,18,1464,308.8486945347652,220.66839558787325
video3,42,1464,450.987957369813,670.2274514114795
video3,48,1464,376.57478918360647,691.2698919743748
video3,50,1464,400.4302241397433,587.5948928934162
video3,53,1464,383.2183423978728,486.8952899712976
video3,54,1464,284.79448288050105,630.2512081385744
video3,55,1464,513.3581660566043,957.62847261851
video3,59,1464,330.32122544010076,606.9387892676419
video3,61,1464,333.8896854596755,406.31135660607697
video3,62,1464,120.56278655158691,931.6796723960819
video3,66,1464,715.6834915967193,488.1951756603219
video3,68,1464,454.30793217049626,665.3614033438482
video3,18,1465,309.0744730725933,220.10732333466214
video3,42,1465,451.7285799677751,670.4703119196098
video3,48,1465,377.15076762198265,690.6690772642036
video3,50,1465,403.48262536201497,588.0241926337447
video3,53,1465,382.78106047550693,486.65900953476626
video3,54,1465,284.99191316402755,628.7394017703422
video3,55,1465,513.3373557176228,957.6495157537
video3,59,1465,331.7243092559191,609.7632091735612
video3,61,1465,333.0343607103048,407.9512695806256
video3,62,1465,120.48284612567866,931.0801298103024
video3,66,1465,712.3864826673537,488.03991241263674
video3,68,1465,454.91621249486974,664.9338715802662
video3,18,1466,309.956841603043,219.07799812400347
video3,42,1466,452.4692025657372,670.7131724277401
video3,48,1466,377.91246102322174,690.3480517072613
video3,50,1466,405.7272768650712,587.3162630982916
video3,53,1466,381.9334621388375,486.23611982936785
video3,54,1466,286.3764837722602,626.9415412869105
video3,55,1466,513.3769182129142,957.6471549216216
video3,59,1466,333.36636244850195,612.5000249920603
video3,61,1466,332.41859153921155,409.4208380789561
video3,62,1466,120.26794148880563,930.4832267321838
video3,66,1466,708.7898346498766,488.16366676397973
video3,68,1466,455.69861815600547,665.1325790195873
video3,18,1467,311.24759951772745,217.73833463815345
video3,42,1467,453.2098251636993,670.9560329358704
video3,48,1467,378.6640330699582,690.7558466017655
video3,50,1467,408.4286712934629,587.3362837143268
video3,53,1467,379.9156163573395,487.1021420824193
video3,54,1467,286.84649892536396,625.407467536717
video3,55,1467,513.3806333077569,957.6560088783663
video3,59,1467,334.7174525020363,614.7571368498592
video3,61,1467,331.79737015084595,411.8453553634064
video3,62,1467,120.3516264584378,929.3710341575344
video3,66,1467,705.2809328356939,487.97619314566117
video3,68,1467,456.1711846632944,665.9123678094454
video3,18,1468,313.10996876060176,216.10588954996248
video3,42,1468,453.9504477616614,671.1988934440008
video3,48,1468,379.8556105291792,691.366444956239
video3,50,1468,410.1245659258739,587.1571394559057
video3,53,1468,378.3380394671392,487.60364496407436
video3,54,1468,287.6612449302258,624.1030660292563
video3,55,1468,513.2882812597315,957.5899672335457
video3,59,1468,334.61170758535314,617.1104920892835
video3,61,1468,331.10149476561566,414.52094549916694
video3,62,1468,119.85144418867104,928.894885067574
video3,66,1468,701.5269665004787,488.2520115249399
video3,68,1468,456.95766566042664,665.9205721670827
video3,18,1469,314.1541638567882,215.44289582186357
video3,42,1469,454.6910703596235,671.4417539521311
video3,48,1469,380.3876012184068,690.9545997669413
video3,50,1469,412.10134950472616,586.5360343185049
video3,53,1469,377.12025857915376,487.73778463984075
video3,54,1469,287.49816938765946,623.5024669629931
video3,55,1469,513.3522974846878,957.5461171776508
video3,59,1469,335.44938032588567,618.9132381207055
video3,61,1469,330.9426534234525,415.5854104865672
video3,62,1469,119.75098593682077,928.369022795157
video3,66,1469,698.5857596840814,488.27628008840696
video3,68,1469,457.1503657825306,665.4122060448524
video3,18,1470,316.0680225457224,215.00084808034694
video3,42,1470,455.4316929575856,671.6846144602614
video3,48,1470,381.67607185490317,690.6978489774368
video3,50,1470,414.0250044557608,586.1701611238681
video3,53,1470,375.6572257689937,487.73419516261276
video3,54,1470,287.442626239477,621.5144449271138
video3,55,1470,512.8565558122151,957.8024567851647
video3,59,1470,337.14167068882733,621.2593842944201
video3,61,1470,330.2834543694028,416.88137060275164
video3,62,1470,120.1992591538807,927.0469884802194
video3,66,1470,695.0290440515341,487.84933713429683
video3,68,1470,458.51711554308173,664.1315240092708
video3,18,1471,316.56091403354696,214.36173281764854
video3,42,1471,456.1723155555477,671.9274749683917
video3,48,1471,383.12498814105805,690.5846834612912
video3,50,1471,416.39632128462875,586.8190297427253
video3,53,1471,374.320215734794,488.3943898794107
video3,54,1471,287.8675871542042,619.4772101444119
video3,55,1471,512.6827451882581,957.921958176434
video3,59,1471,338.81882132769505,624.7161041352373
video3,61,1471,329.1842925506641,418.3526893623222
video3,62,1471,120.58374797702888,925.9688073550299
video3,66,1471,691.243758223561,488.3053208177827
video3,68,1471,459.32646268548064,663.7613255981959
video3,18,1472,316.86512388586885,213.42596391101438
video3,42,1472,456.9129381535098,672.170335476522
video3,48,1472,384.250453653756,690.3073522237139
video3,50,1472,418.9957819460416,587.0605294180396
video3,53,1472,373.8048771517102,488.4679729424835
video3,54,1472,287.61944896419476,617.6115412224378
video3,55,1472,512.9327644482088,957.64551900839
video3,59,1472,339.47320546498383,627.8670377882706
video3,61,1472,328.60571569071,420.0359376266523
video3,62,1472,120.18041157402583,925.1681811244032
video3,66,1472,687.4596226495801,488.36019177733874
video3,68,1472,459.89055640093653,663.7427008525468
video3,18,1473,317.0038445577003,212.65414560053213
video3,42,1473,457.6535607514719,672.4131959846524
video3,48,1473,385.98634911285984,690.1169490936813
video3,50,1473,421.92094103606263,587.074009952056
video3,53,1473,372.10884425200595,488.6701904255762
video3,54,1473,287.06017910657994,616.104690376505
video3,55,1473,512.8436760781746,957.8547502336835
video3,59,1473,339.8030110529261,630.6068664252989
video3,61,1473,327.949932326814,421.89660708643993
video3,62,1473,119.72196313950126,924.3148633676741
video3,66,1473,684.0139486337584,488.89970275359326
video3,68,1473,460.62603538598677,663.4041231039541
video3,18,1474,317.3362961489259,212.05827540105767
video3,42,1474,458.394183349434,672.6560564927827
video3,48,1474,386.57545785416977,690.4867149627026
video3,50,1474,424.8578520010885,587.8771825862297
video3,53,1474,370.94040272702534,488.5979190009404
video3,54,1474,287.5637513497429,615.1686235034515
video3,55,1474,513.2196692485214,957.6674566885423
video3,59,1474,340.080182289682,632.8597874212422
video3,61,1474,327.0827484485151,423.9113516448027
video3,62,1474,119.05317847046933,923.169411436137
video3,66,1474,681.0963644892545,489.39038693967626
video3,68,1474,462.3859003792734,663.0953766973865
video3,18,1475,317.61582470017936,211.82836881500373
video3,42,1475,459.1348059473961,672.898917000913
video3,48,1475,386.65159366664636,690.8365157094394
video3,50,1475,426.7566735614962,587.9937047581124
video3,53,1475,369.5099178372263,488.6256428899548
video3,54,1475,287.192544088603,613.9540158858454
video3,55,1475,512.9198826409267,957.944588487424
video3,59,1475,340.7572489868295,634.7511924505033
video3,61,1475,326.0973784944388,425.87187303299254
video3,62,1475,119.25338189325271,922.314319855908
video3,66,1475,677.9825057597252,488.9521472683835
video3,68,1475,463.4380924785176,662.9690259383995
video3,18,1476,317.6521445667718,211.25703744686092
video3,42,1476,459.8754285453582,673.1417775090433
video3,48,1476,386.8359487176187,691.2876673759854
video3,50,1476,428.929892225138,587.6642802251538
video3,53,1476,369.09961046168183,488.6253781113099
video3,54,1476,286.6683867860571,613.0761631283233
video3,55,1476,512.8326821964907,957.9984944146494
video3,59,1476,342.4251534464333,636.0119428041916
video3,61,1476,325.40499769331564,427.1431539200953
video3,62,1476,119.20342599253499,921.5383183821732
video3,66,1476,674.3497043452292,489.30381270354917
video3,68,1476,464.61141187378706,662.7986665669368
video3,18,1477,317.9173992027693,210.93929145200818
video3,42,1477,460.6160511433203,673.3846380171736
video3,48,1477,387.2925859902217,691.5804421233136
video3,50,1477,430.3770605263014,587.709907694959
video3,53,1477,368.1296661222023,488.79741464195337
video3,54,1477,286.2065787444243,610.5624322466015
video3,55,1477,512.8453747746707,957.9946332342416
video3,59,1477,342.96107727133614,639.3055434257977
video3,61,1477,323.70454139899743,428.6681715982677
video3,62,1477,119.22764697616414,920.4583235435863
video3,66,1477,670.720104860998,489.4975034075369
video3,68,1477,465.08702109273287,663.2068022762166
video3,18,1478,318.455339469366,209.98520878302463
video3,42,1478,461.3566737412824,673.627498525304
video3,48,1478,388.3426359336347,691.554282962008
video3,50,1478,431.9668145835218,587.9054455721399
video3,53,1478,367.650033816383,488.97828550889
video3,54,1478,286.0634611032011,609.448502744876
video3,55,1478,512.8442277089433,958.0045713574827
video3,59,1478,343.7740066757705,641.5723537225927
video3,61,1478,322.98045545324027,430.32227984657277
video3,62,1478,118.7796641960206,919.8013954636411
video3,66,1478,667.4781842796224,489.5647749268102
video3,68,1478,466.2398796595394,663.1180342012048
video3,18,1479,318.83682817880066,208.98471571333815
video3,42,1479,462.0972963392445,673.8703590334343
video3,48,1479,389.0848386383213,691.586155140116
video3,50,1479,433.06081040994854,587.8939375288071
video3,53,1479,366.2870743406891,489.17394990324505
video3,54,1479,285.30056400681843,607.4829495306399
video3,55,1479,513.3773427794242,957.7366338170115
video3,59,1479,344.3340994617639,643.9386923448579
video3,61,1479,321.90838118598305,431.81651147462094
video3,62,1479,118.53511703431172,918.1744011409869
video3,66,1479,663.6788616858136,489.75503955047344
video3,68,1479,466.68292860037644,662.8865343547733
video3,18,1480,320.45019812012185,207.43050782205717
video3,42,1480,462.8379189372066,674.1132195415646
video3,48,1480,390.4527309764808,691.4915093207013
video3,50,1480,434.65262369383476,587.4528870035324
