video_id,track_id,frame,x,y
video0,23,749,302.57918186679217,1224.4068987205433
video0,24,749,327.9360025261228,980.2017767526929
video0,25,749,458.86470113074375,482.43875294187706
video0,26,749,329.31733523182083,1252.640551760893
video0,27,749,461.30004952474434,791.8470487291877
video0,28,749,329.73227747543086,762.8132460255291
video0,29,749,270.9772416175146,529.4860781233084
video0,30,749,127.33776836767193,760.1341291521329
video0,31,749,114.29788068769398,756.6961850722264
video0,32,749,411.6563582853285,614.0970272014249
video0,33,749,250.40487547471625,601.1230747265851
video0,34,749,427.66559038675354,1058.7810400313588
video0,35,749,12.484386326920712,695.8983319831401
video0,1,750,86.0798173967966,922.1052701049246
video0,3,750,393.00546063501906,13.035489961041723
video0,8,750,288.0145629742158,527.3249924209388
video0,12,750,248.5534725739134,448.43858926185527
video0,19,750,214.5064508525132,1098.0766864441716
video0,20,750,1051.0363731652394,569.4062926862022
video0,21,750,466.7116935484672,691.0552705474572
video0,23,750,302.23745200826227,1225.819672737762
video0,24,750,327.0288115847205,982.0896769335794
video0,25,750,458.7875407913255,479.93011640078475
video0,26,750,329.2067314733505,1255.1584408985432
video0,27,750,461.5260866915374,791.7809871871307
video0,28,750,330.30109897284666,765.177559389464
video0,29,750,272.3192388201748,527.7242548257102
video0,30,750,127.61085547687762,760.0498069362477
video0,31,750,114.48734079916689,755.8138728305279
video0,32,750,411.68782943381973,610.270224666492
video0,33,750,253.47539840772527,599.619338086773
video0,34,750,427.3178054406852,1058.4153846221657
video0,35,750,12.943734941599471,696.131255339653
video0,1,751,85.74025903790752,922.1501269538039
video0,3,751,344.07611137891524,18.485317649827415
video0,8,751,288.08361412572293,526.354477385136
video0,12,751,248.42519830511154,447.0181749685584
video0,19,751,214.01321586248145,1098.4560644859473
video0,20,751,1053.4123103626212,569.2041852432052
video0,21,751,467.08769842446645,690.2338189812951
video0,23,751,301.89572214973236,1227.2324467549806
video0,24,751,326.75158135433804,984.3245286361911
video0,25,751,458.9414119015877,478.4281319110157
video0,26,751,329.09612771488014,1257.6763300361933
video0,27,751,461.6329459532905,791.5422554553459
video0,28,751,330.6501676533689,768.3354719812174
video0,29,751,272.47682486264955,526.520902167136
video0,30,751,127.69287692932899,759.8651902098031
video0,31,751,114.57416443154219,755.3823140357866
video0,32,751,411.66163346455664,606.7515843148667
video0,33,751,256.16356755640595,599.0109315160162
video0,34,751,427.52126882608525,1057.4952662871628
video0,35,751,13.518160892022195,696.5781970373192
video0,1,752,85.677443134659,922.0457232042755
video0,3,752,339.229957734841,18.858753361042904
video0,8,752,288.6084182747355,525.7049484943668
video0,12,752,249.00991565764105,445.74742592291574
video0,19,752,213.51998087244968,1098.835442527723
video0,20,752,1055.788247560003,569.0020778002082
video0,21,752,467.95988895962176,689.2140980602829
video0,23,752,301.55399229120246,1228.6452207721993
video0,24,752,326.58186327443957,987.1713189989929
video0,25,752,458.9539400386104,477.2792454422487
video0,26,752,328.9855239564098,1260.1942191738435
video0,27,752,461.73980521504365,791.303523723561
video0,28,752,331.0578020014403,771.4324718074913
video0,29,752,272.41845777679,525.7020741877237
video0,30,752,127.59067243128027,759.5467390642793
video0,31,752,114.24523695925247,755.1710001770273
video0,32,752,412.12230028347176,604.0746613374391
video0,33,752,258.63876359875746,599.5099263413033
video0,34,752,427.6008753745945,1057.2182451200993
video0,35,752,14.144599736258352,696.8984133098561
video0,1,753,85.66613676404431,921.935948565076
video0,3,753,338.66817977739896,18.71862882081648
video0,8,753,288.4432603415502,524.8157855434349
video0,12,753,248.58821047386303,444.91901207644054
video0,19,753,213.0267458824179,1099.2148205694987
video0,20,753,1058.1641847573846,568.7999703572112
video0,21,753,468.1413599579355,688.8259041777558
video0,23,753,301.21226243267256,1230.057994789418
video0,24,753,326.52402076595234,990.3603962222553
video0,25,753,459.20379181755175,476.60466208246567
video0,26,753,328.87492019793945,1262.7121083114937
video0,27,753,461.8466644767968,791.0647919917762
video0,28,753,331.5591376432224,774.0144808375998
video0,29,753,272.7065858345147,525.1362051073875
video0,30,753,127.87913060570307,758.8011849979141
video0,31,753,114.19287076181878,754.5101458409096
video0,32,753,411.5124180345636,602.1572241945998
video0,33,753,260.973142683174,599.94834069377
video0,34,753,427.6024281922871,1057.1780630223013
video0,35,753,14.729029370739987,696.9510698721888
video0,1,754,85.64024832358373,922.015337639296
video0,3,754,345.8775737913909,22.18610336072419
video0,8,754,289.07095256550576,523.7185617414603
video0,12,754,248.12558344623932,444.30391594631345
video0,19,754,212.53351089238615,1099.5941986112744
video0,20,754,1060.5401219547664,568.5978629142143
video0,21,754,468.20888133533396,688.1567915020665
video0,23,754,300.87053257414266,1231.4707688066367
video0,24,754,326.6204598523718,994.3234239458616
video0,25,754,459.4750950816048,475.5760222593925
video0,26,754,328.7643164394691,1265.2299974491439
video0,27,754,461.9535237385499,790.8260602599914
video0,28,754,331.97667609106605,777.1456604589368
video0,29,754,272.83325521969095,524.2204908178377
video0,30,754,127.73936092568722,758.751882832532
video0,31,754,113.87745229853219,754.4065614059683
video0,32,754,411.1561107560626,599.6264059264923
video0,33,754,262.9668256933728,600.1576661738559
video0,34,754,427.82905406388045,1056.2721524600217
video0,35,754,15.253620021387873,696.9869161084137
video0,1,755,85.778921867498,921.9110601177846
video0,3,755,345.2031864751849,23.077172522142394
video0,8,755,289.65067951187325,522.7363062543282
video0,12,755,247.85809726332468,443.6151682914443
video0,19,755,212.04027590235438,1099.97357665305
video0,20,755,1062.9160591521481,568.3957554712173
video0,21,755,468.1604561004279,687.5088875117
video0,23,755,300.52880271561276,1232.8835428238554
video0,24,755,326.713454517545,997.206517995024
video0,25,755,459.8035439885867,474.5672601516881
video0,26,755,328.65371268099875,1267.747886586794
video0,27,755,462.06038300030303,790.5873285282066
video0,28,755,332.2682716728813,779.9361905529516
video0,29,755,273.3423624316986,523.9550072831828
video0,30,755,127.64743244951372,758.0853625164942
video0,31,755,113.81394600828472,753.7525268319506
video0,32,755,411.13323884779356,597.5676033020466
video0,33,755,265.73170525545635,599.9408069923743
video0,34,755,427.7178414862083,1055.9645042572733
video0,35,755,15.723113397195425,697.6220994550117
video0,1,756,85.87480673616072,921.9085881523387
video0,3,756,345.7527605286485,23.713933858713727
video0,8,756,289.9783459895643,522.1516757744064
video0,12,756,247.76429609347608,442.9080591155984
video0,19,756,211.54704091232261,1100.3529546948257
video0,20,756,1065.2919963495299,568.1936480282203
video0,21,756,468.35087100666897,686.7707417406126
video0,23,756,300.18707285708285,1234.296316841074
video0,24,756,326.67801177915976,1000.0501909681685
video0,25,756,459.8417387864107,474.11474861392503
video0,26,756,328.5431089225284,1270.2657757244442
video0,27,756,462.16724226205616,790.3485967964218
video0,28,756,332.79088331129856,783.1159122354068
video0,29,756,273.5551234211207,523.3565601001231
video0,30,756,127.55584545367977,757.2266444763269
video0,31,756,113.7055761075694,752.9885809690585
video0,32,756,410.8889973652024,594.8420884216368
video0,33,756,268.0879236452385,599.9132478380592
video0,34,756,427.8852107273371,1055.3692526594582
video0,35,756,16.54598928506011,697.7223632030905
video0,1,757,85.90090713642978,921.8928017725966
video0,3,757,345.5105409973829,23.56375967152244
video0,8,757,289.98031580059506,521.7144673465523
video0,12,757,247.39649920721877,442.40597032982265
video0,19,757,211.05380592229085,1100.7323327366014
video0,20,757,1067.6679335469116,567.9915405852233
video0,21,757,468.65340791803123,686.0973048386519
video0,23,757,299.84534299855295,1235.7090908582927
video0,24,757,325.8986000463612,1003.2071766136025
video0,25,757,459.7213426351003,473.5301646503301
video0,26,757,328.43250516405806,1272.7836648620944
video0,27,757,462.2741015238093,790.109865064637
video0,28,757,333.15842839411704,785.1312504646374
video0,29,757,273.87802252326173,522.7377613591831
video0,30,757,127.44792384476517,756.4164461869044
video0,31,757,113.11429325689194,752.6779888232659
video0,32,757,410.5509957952501,592.8384633041366
video0,33,757,270.55611613789085,599.2659446112563
video0,34,757,427.82900835015744,1055.351371170668
video0,35,757,17.062494846287375,697.7669532785815
video0,1,758,85.83979645407474,921.8968417848533
video0,3,758,345.61618413973116,24.192712941715996
video0,8,758,289.82888846844804,521.4084236274928
video0,12,758,247.1882393547342,441.7430003563184
video0,19,758,210.56057093225908,1101.111710778377
video0,20,758,1070.0438707442934,567.7894331422264
video0,21,758,468.90457376290493,685.5547752124517
video0,23,758,299.50361314002305,1237.1218648755114
video0,24,758,325.40669032130313,1006.5158034901929
video0,25,758,459.3983911506181,473.1589699050537
video0,26,758,328.3219014055877,1275.3015539997446
video0,27,758,462.3809607855624,789.8711333328522
video0,28,758,333.39235466719134,789.3455878038042
video0,29,758,273.86082984067264,522.9245109043106
video0,30,758,127.47441898537686,755.9113906112831
video0,31,758,112.93638793554037,752.1994870248224
video0,32,758,411.53658908153903,590.7203066062477
video0,33,758,272.9792806270396,599.0059800174278
video0,34,758,427.8170906189659,1055.3847923570518
video0,35,758,17.448144142929607,698.2548343201314
video0,1,759,85.7421435829155,921.724717043255
video0,3,759,344.9466179303705,25.273134230963134
video0,8,759,289.43454494853654,519.8912191194169
video0,12,759,247.23700713221436,440.5927684634531
video0,19,759,210.06733594222732,1101.4910888201528
video0,20,759,1072.4198079416751,567.5873256992294
video0,21,759,469.20429501377834,684.0595531289581
video0,23,759,299.16188328149315,1238.53463889273
video0,24,759,325.4867199453509,1008.8877443148731
video0,25,759,459.52222612728633,472.0962726936979
video0,26,759,328.21129764711736,1277.8194431373947
video0,27,759,462.48782004731555,789.6324016010674
video0,28,759,333.91781991001307,793.482746051877
video0,29,759,273.68266577897055,522.4891342598088
video0,30,759,127.93837303654512,754.2625390958345
video0,31,759,112.97701316012572,751.235873130399
video0,32,759,412.17906615004637,588.9849976541304
video0,33,759,275.6007769232643,599.2044101200256
video0,34,759,428.0620444400568,1054.9788718019274
video0,35,759,17.64656820166738,698.7978587106925
video0,1,760,85.6994140196004,921.775825293163
video0,3,760,344.43073073499005,26.996221010717548
video0,8,760,289.71569223565746,519.0240123791691
video0,12,760,247.3460998249543,439.48621842100306
video0,19,760,209.57410095219555,1101.8704668619284
video0,20,760,1074.7957451390569,567.3852182562324
video0,21,760,469.4437612767915,683.1328257366333
video0,23,760,298.82015342296324,1239.9474129099488
video0,24,760,325.3073032093379,1011.0585350241382
video0,25,760,459.69889102592117,471.08656304209666
video0,26,760,328.100693888647,1280.337332275045
video0,27,760,462.5946793090687,789.3936698692826
video0,28,760,334.0644943035993,797.121618765301
video0,29,760,273.81444593727565,521.7312504953691
video0,30,760,127.72266964514665,753.3983397228089
video0,31,760,112.78123016542503,750.6765311787276
video0,32,760,411.92234089480917,587.1106492615248
video0,33,760,278.23984480230183,599.543216953922
video0,34,760,428.2347872553396,1054.0149258411107
video0,35,760,18.110765584355647,699.4931680130045
video0,1,761,85.69471003556517,921.820412108938
video0,3,761,345.00098707109294,28.402835024886596
video0,8,761,290.11302199239265,517.871734745865
video0,12,761,247.18978160978133,438.79174516207934
video0,19,761,209.08086596216378,1102.2498449037041
video0,20,761,1077.1716823364386,567.1831108132354
video0,21,761,468.9808330279595,683.0086876418526
video0,23,761,298.47842356443334,1241.3601869271674
video0,24,761,325.245339787108,1013.3720453883885
video0,25,761,460.1542363634006,470.16649270850513
video0,26,761,327.99009013017667,1282.855221412695
video0,27,761,462.7015385708218,789.1549381374978
video0,28,761,334.26288202004827,799.6632334676268
video0,29,761,274.09296195136017,520.2137993861878
video0,30,761,127.70064798454904,752.9428855080462
video0,31,761,112.66697578847625,750.1954459820197
video0,32,761,412.0493897039746,584.8628293093307
video0,33,761,281.2802755487743,599.3201870377221
video0,34,761,428.0180081911275,1053.6750481187155
video0,35,761,18.647652933652846,699.791882593429
video0,1,762,85.7080452349447,921.7931034221476
video0,3,762,345.3149514042645,29.383122251271192
video0,8,762,289.71955692549193,516.3538548412018
video0,12,762,247.0023441683281,438.23162182114004
video0,19,762,208.58763097213202,1102.6292229454798
video0,20,762,1079.5476195338204,566.9810033702385
video0,21,762,468.6809450667454,682.6467927078864
video0,23,762,298.13669370590344,1242.772960944386
video0,24,762,325.2725126011286,1015.3560650217612
video0,25,762,459.657981674093,469.7243496496597
video0,26,762,327.8794863717063,1285.3731105503452
video0,27,762,462.80839783257494,788.916206405713
video0,28,762,333.7545480221075,803.9223259225149
video0,29,762,272.88337341048236,519.7687783860994
video0,30,762,127.35133508306983,752.520760449843
video0,31,762,112.6949220223205,749.0864720300555
video0,32,762,411.9190993992836,582.0539422264925
video0,33,762,283.20177589763307,599.4862375369493
video0,34,762,428.15103011522325,1053.5789651924076
video0,35,762,19.539504111126657,699.8385743660019
video0,1,763,85.77893370799137,921.8378435917718
video0,3,763,344.45284627159083,31.676948145422024
video0,8,763,289.8471415596201,515.2259229249086
video0,12,763,246.97686458275737,437.7307605792666
video0,19,763,208.09439598210025,1103.0086009872555
video0,20,763,1081.923556731202,566.7788959272415
video0,21,763,468.90652947528525,682.2733459810677
video0,23,763,297.79496384737354,1244.1857349616048
video0,24,763,324.95083204967995,1018.9287765700568
video0,25,763,459.27880525935115,469.0119803743028
video0,26,763,327.768882613236,1287.8909996879954
video0,27,763,462.91525709432807,788.6774746739281
video0,28,763,333.5118572546586,806.8407465912037
video0,29,763,272.95151264312483,518.617923392374
video0,30,763,127.02496491357459,752.3059265219025
video0,31,763,112.44802624399064,748.5699054086112
video0,32,763,411.6367056721228,579.3948613959553
video0,33,763,285.0781748628422,599.4081082644663
video0,34,763,428.1915588416515,1053.421972528506
video0,35,763,19.335378817121885,700.0127482228196
video0,1,764,85.77701211243108,921.8281018861369
video0,3,764,344.11165386502574,33.41659174948526
video0,8,764,290.2268085344065,514.3403956357414
video0,12,764,246.5291080739328,437.5975479741933
video0,19,764,207.6011609920685,1103.3879790290312
video0,21,764,468.8530763447439,681.6275269934016
video0,23,764,297.45323398884364,1245.5985089788235
video0,24,764,324.5348122382123,1022.0005915346743
video0,25,764,458.96789951993986,467.8983096294437
video0,26,764,327.6582788547656,1290.4088888256456
video0,27,764,463.0221163560812,788.4387429421433
video0,28,764,333.3349731699742,810.4932097970953
video0,29,764,273.1275527477204,517.5621040129561
video0,30,764,126.89864826480454,751.8651506448944
video0,31,764,112.33118065441877,748.2193440204416
video0,32,764,411.12934166812835,576.3437134496951
video0,33,764,287.4559346215374,599.6003454011438
video0,34,764,428.4020993210813,1052.482127810992
video0,35,764,19.43242013547201,700.4036733387649
video0,1,765,85.76755316774347,921.8286127174323
video0,3,765,344.0292298601283,34.4890357516516
video0,8,765,290.61898105099385,513.594588053252
video0,12,765,246.1276753294799,437.07304186048856
video0,19,765,207.10792600203672,1103.7673570708068
video0,21,765,469.48667935997884,680.8353421043461
video0,23,765,297.11150413031373,1247.0112829960422
video0,24,765,324.28835420600535,1024.4534411553536
video0,25,765,458.8458814891171,467.14987014217894
video0,26,765,327.5476750962953,1292.9267779632958
video0,27,765,461.3771195755384,780.7573815754387
video0,28,765,333.306083063145,813.5895706369979
video0,29,765,273.8711092859995,516.9881437150285
video0,30,765,126.96512732759916,751.0826615396452
video0,31,765,112.43630768915672,747.7261909846329
video0,32,765,410.87641118070076,573.3724301049787
video0,33,765,289.18980296786617,600.1867530062037
video0,34,765,428.30331832073347,1051.6008212987708
video0,35,765,20.036560812620696,700.8861063231931
video0,1,766,85.8432175109372,921.8166556605363
video0,3,766,343.9468058552308,35.56147975381794
video0,8,766,291.07548388852115,512.1655902084102
video0,12,766,246.23351155270075,436.25928779782055
video0,19,766,206.61469101200495,1104.1467351125825
video0,21,766,469.4940144039812,680.3290520742167
video0,23,766,296.76977427178383,1248.4240570132608
video0,24,766,324.09910852708134,1025.6472473421957
video0,25,766,459.3020728439166,465.83426296557116
video0,26,766,327.43707133782493,1295.444667100946
video0,27,766,461.5203710654144,780.9788254945813
video0,28,766,333.26803687171184,816.1451130284756
video0,29,766,274.2967552837909,516.2969624374035
video0,30,766,127.12113168648747,749.8160077321158
video0,31,766,112.64051657062589,746.9387444804685
video0,32,766,410.732522180685,571.0136140655313
video0,33,766,292.01240938411354,599.926189696418
video0,34,766,428.71912488425085,1050.8164909775612
video0,35,766,21.078752921852804,701.503256172372
video0,1,767,85.86518147233757,921.7423311545938
video0,3,767,343.86438185033336,36.633923755984284
video0,8,767,291.2107412290513,511.12076289320515
video0,12,767,245.77320621862825,435.42745704466085
video0,19,767,206.1214560219732,1104.5261131543582
video0,21,767,469.8700869614558,679.7003500664155
video0,23,767,296.42804441325393,1249.8368310304795
video0,24,767,324.06191853777887,1027.9535964345469
video0,25,767,459.60714470067336,465.05786873373125
video0,26,767,327.3264675793546,1297.962556238596
video0,27,767,461.41974612415345,780.5783844588093
video0,28,767,332.76443299299746,819.0620766108698
video0,29,767,274.29476305259715,515.8499189024586
video0,30,767,127.25295774876874,749.1310840175786
video0,31,767,112.45234679391498,746.656173076785
video0,32,767,410.8100355693813,569.0288087262887
video0,33,767,294.79818239963834,600.0428617167092
video0,34,767,428.44844857209824,1049.9837840058299
video0,35,767,21.974985697669396,702.0290484562655
video0,1,768,85.8700096263274,921.7464196869485
video0,3,768,345.34740659550596,39.653664795009576
video0,8,768,291.3373557742435,510.32606765535826
video0,12,768,245.9738973030064,434.32694571964225
video0,19,768,205.62822103194142,1104.9054911961339
video0,21,768,470.3102023347165,679.1724085025625
video0,23,768,296.086314554724,1251.2496050476982
video0,24,768,323.56812923739386,1031.499183482701
video0,25,768,459.7955953712185,464.3828464030373
video0,26,768,327.21586382088424,1300.4804453762463
video0,27,768,461.44795543413824,780.4653264215614
video0,28,768,333.2017055503632,822.5830001355208
video0,29,768,273.8990567197167,515.132567751651
video0,30,768,127.1647776467495,748.3799694726804
video0,31,768,112.21318657945733,746.5884883537044
video0,32,768,410.5227545961018,565.9126172978091
video0,33,768,296.5466568230727,599.92323567681
video0,34,768,427.91579994182325,1049.7268567715887
video0,35,768,22.66016143413972,701.7881869048142
video0,1,769,85.80828719389909,921.7384944205282
video0,3,769,345.37630412419685,42.748707505350005
video0,8,769,291.2954149305461,509.5485306216754
video0,12,769,246.2098696237563,432.55931563594913
video0,19,769,205.13498604190966,1105.2848692379096
video0,21,769,470.6113801071564,678.7023397718447
video0,23,769,295.7445846961941,1252.6623790649169
video0,24,769,323.24845815537526,1033.4853152183753
video0,25,769,459.986377526837,463.49994182558015
video0,26,769,327.1052600624139,1302.9983345138965
video0,27,769,461.5760016937492,777.9461233285494
video0,28,769,333.9068568602395,826.7374414111438
video0,29,769,273.68324326903286,514.4793895829919
video0,30,769,126.9250296809074,747.9522682077962
video0,31,769,111.9969824906325,745.8950376520422
video0,32,769,410.41255359199994,562.693335883695
video0,33,769,298.62058998857157,600.5112043893158
video0,34,769,427.8383444290473,1047.0206024275872
video0,35,769,23.058113098200458,701.9932807170778
video0,1,770,85.76100892615636,921.7229230240487
video0,3,770,345.4292895572646,45.22199615641472
video0,8,770,291.28181456791583,509.1612722198277
video0,12,770,246.34210309364124,431.3826989244792
video0,19,770,204.6417510518779,1105.6642472796852
video0,21,770,471.1132730732105,677.996922228607
video0,23,770,295.4028548376642,1254.0751530821356
video0,24,770,323.25541467753453,1037.2535679384807
video0,25,770,460.1275307221765,462.3016855529921
video0,26,770,326.99465630394354,1305.5162236515466
video0,27,770,461.6491789208477,776.8521818181882
video0,28,770,333.7580272296238,828.6087467527383
video0,29,770,273.5313790326254,513.8741940039428
video0,30,770,126.79936502807679,747.4932900709217
video0,31,770,111.93990382877291,745.3212913587804
video0,32,770,409.7330681403147,561.1066930234391
video0,33,770,301.12795148583297,600.4909117293059
video0,34,770,428.0077726664551,1044.8182748035206
video0,35,770,23.73088376049823,702.1255655278302
video0,1,771,85.72429962335868,921.7571016030745
video0,3,771,345.1613482480737,46.935707756446256
video0,8,771,291.2025604793711,508.5623047430334
video0,12,771,245.60474375170645,430.43588754519624
video0,19,771,204.14851606184612,1106.043625321461
video0,21,771,472.2280103811854,676.6093923518257
video0,23,771,295.0611249791343,1255.4879270993542
video0,24,771,322.53607585044057,1040.2202041675066
video0,25,771,461.00650370094235,460.82069722301435
video0,26,771,326.8840525454732,1308.0341127891968
video0,27,771,462.06629550896986,775.8321988518143
video0,28,771,334.44110639003696,829.9316045953308
video0,29,771,273.9379464388463,512.8895247549898
video0,30,771,127.1068010913869,747.0146800489757
video0,31,771,112.04803933709623,744.633669047223
video0,32,771,409.32849601327894,557.8596010675627
video0,33,771,303.8400207061638,600.3957754627374
video0,34,771,427.7012075217065,1044.333008953649
video0,35,771,24.591203778316736,702.8354257777966
video0,1,772,85.7429179907507,921.822288656896
video0,3,772,344.90277622926016,49.272998185753586
video0,8,772,291.4795403715296,508.20049798427954
video0,12,772,245.2556139945596,429.19601123427515
video0,19,772,203.65528107181436,1106.4230033632366
video0,21,772,472.8332022314208,675.2531547624009
video0,23,772,294.7193951206044,1256.900701116573
video0,24,772,322.3520972147978,1042.0084940181766
video0,25,772,461.34618405062247,459.899503132472
video0,26,772,326.77344878700285,1310.552001926847
video0,27,772,462.5633424439405,775.5751203421833
video0,28,772,334.08990927191405,832.1168989689093
video0,29,772,274.54283273410965,512.5651653402098
video0,30,772,127.26943994344693,746.5686313593473
video0,31,772,111.90994054436581,744.3438698644612
video0,32,772,409.5319649192692,554.4213426807274
video0,33,772,306.3734399389796,600.6862621849559
video0,34,772,427.4152825498444,1044.0262313329538
video0,35,772,25.326783396605,704.259729977415
video0,1,773,85.7286110302137,921.7052597446658
video0,3,773,344.9634819522751,51.71349339153763
video0,8,773,292.0303895287683,507.89989916089297
video0,12,773,244.69388397303274,428.52929167885196
video0,19,773,203.1620460817826,1106.8023814050123
video0,21,773,473.1157414479345,674.7393854988682
video0,23,773,294.3776652620745,1258.3134751337916
video0,24,773,322.11223466925577,1044.0539601445641
video0,25,773,461.0616614361322,458.7861976868934
video0,26,773,326.6628450285325,1313.0698910644971
video0,27,773,462.8310236400647,774.9369382103257
video0,28,773,333.79546129778043,835.34757614046
video0,29,773,274.93101914578864,512.2655338036166
video0,30,773,127.1062625869505,745.7441913729153
video0,31,773,112.02043254820863,743.1787547917788
video0,32,773,409.26402422785577,552.2764717376776
video0,33,773,308.4962176081516,600.4852463599995
video0,34,773,427.2939336331903,1043.4374386221941
video0,35,773,25.743271027714076,704.7149933706139
video0,36,773,20.92913602899622,964.8925306532118
video0,1,774,85.73432206472295,921.7024689601486
video0,3,774,345.4946474160666,54.20531529401862
video0,8,774,292.0976582530341,506.8852387570276
video0,12,774,244.3095467983205,428.3016341119224
video0,19,774,202.66881109175083,1107.181759446788
video0,21,774,473.53262158729217,674.1029754136073
video0,23,774,294.0359354035446,1259.7262491510103
video0,24,774,321.69782830403636,1047.7959995437816
video0,25,774,460.59738949342784,457.4240168353339
video0,26,774,326.55224127006215,1315.5877802021473
video0,27,774,462.93138255510195,774.0699982556868
video0,28,774,334.03437963916735,839.053155720221
video0,29,774,274.63832233920715,510.9302940767628
video0,30,774,127.15523092367022,745.127885557015
video0,31,774,112.12550621756591,742.3990406167849
video0,32,774,409.4169761961301,550.3209532367774
video0,33,774,311.09748090376144,600.4397598797627
video0,34,774,427.63721626005236,1042.8664209948254
video0,35,774,26.411133824536464,704.9591349795774
video0,36,774,21.87739225248011,964.7217270269626
video0,1,775,85.72685288490581,921.6285970534149
video0,3,775,345.82368271613205,57.13135031442524
video0,8,775,292.00208663139813,506.1803822226878
video0,12,775,244.04968160022145,427.8356085387415
video0,19,775,202.17557610171906,1107.5611374885636
video0,21,775,473.559549317319,673.5111478047841
video0,23,775,293.6942055450147,1261.139023168229
video0,24,775,321.7871190197452,1050.4679543890973
video0,25,775,460.6033464620613,456.48190208058514
video0,26,775,326.4416375115918,1318.1056693397975
video0,27,775,463.074841190019,773.1587385405327
video0,28,775,334.00143782280213,844.1679034017982
video0,29,775,274.6458364498907,510.3762095354413
video0,30,775,127.0216556437418,744.7853472025537
video0,31,775,111.77061582644603,742.1218249676127
video0,32,775,409.0777394094662,547.7756750034157
video0,33,775,313.11157490061044,600.6496885885814
video0,34,775,427.8088404948438,1042.1402101487208
video0,35,775,27.026882732830956,705.1344599960319
video0,36,775,23.05390456540321,964.929084654081
video0,37,775,18.733108767756708,587.5692873354311
video0,1,776,85.7236666708711,921.5567228594264
video0,3,776,345.8152688181259,59.443367643071134
video0,8,776,292.2516699300278,505.5660637827906
video0,12,776,244.20117718861698,426.85777902514457
video0,19,776,201.6823411116873,1107.9405155303393
video0,21,776,473.7135214826199,673.0429759366157
video0,23,776,293.3524756864848,1262.5517971854476
video0,24,776,321.56030327233645,1053.0991489046114
video0,25,776,460.78878381548475,456.2274500331412
video0,26,776,326.33103375312146,1320.6235584774477
video0,27,776,463.132392684021,772.8282571208998
video0,28,776,333.5473408908445,848.2422978101433
video0,29,776,274.92345050157,510.2319485039027
video0,30,776,126.68179610622524,744.3177392643059
video0,31,776,111.40443462081059,741.7692655439107
video0,32,776,409.90598131817467,544.1005860032222
video0,33,776,314.6150550262917,600.8404639671768
video0,34,776,427.8438184650956,1041.3067661852351
video0,35,776,27.303580977595406,705.485532380154
video0,36,776,24.207966754246176,964.0219456035325
video0,37,776,21.001196400712175,587.945547113186
video0,1,777,85.76707506899274,921.6254404536031
video0,3,777,346.06031382096313,62.50067485989313
video0,8,777,292.95565626467396,503.8354150633494
video0,12,777,244.48745700719806,425.86993609611625
video0,19,777,201.18910612165553,1108.319893572115
video0,21,777,474.22494032975334,672.2972765482842
video0,23,777,293.0107458279549,1263.9645712026663
video0,24,777,321.42856186910825,1054.2007998877154
video0,25,777,461.16676489661046,455.07318516366604
video0,26,777,326.2204299946511,1323.1414476150978
video0,27,777,463.1259692760206,770.1015904403125
video0,28,777,333.2080145061047,851.7404247150955
video0,29,777,275.41397700850723,508.67971237896234
video0,30,777,126.7348821886254,743.7067789832895
video0,31,777,111.38188495731741,741.2533335146595
video0,32,777,410.0788071134627,542.225210620642
video0,33,777,316.567419033832,601.2995089057566
video0,34,777,427.67638780374403,1040.6230203931655
video0,35,777,28.49355210567176,706.0083973167684
video0,36,777,25.845368118447283,963.4970492942738
video0,37,777,22.651628930988693,587.6408000472626
video0,1,778,85.7344240024133,921.5378423090677
video0,3,778,346.26144747234775,65.46742667963161
video0,8,778,292.70452999387334,503.29489001960917
video0,12,778,244.33270603824232,425.17666149521324
video0,19,778,200.69587113162376,1108.6992716138907
video0,21,778,474.5969663996449,671.8104816324445
video0,23,778,292.669015969425,1265.377345219885
video0,24,778,321.54568734332173,1055.3079256895062
video0,25,778,460.76932121924585,454.91791298324154
video0,26,778,326.10982623618077,1325.659336752748
video0,27,778,463.1877264437985,769.0494349938034
video0,28,778,333.43051664085465,854.5408141217099
video0,29,778,274.83183442290346,507.9885850602955
video0,30,778,126.75692739885228,742.9621645278754
video0,31,778,111.47894281682332,740.727244127143
video0,32,778,409.458760708012,540.7220561012017
video0,33,778,318.6242170897036,601.119081257891
video0,34,778,427.68841726136804,1040.1004002192317
video0,35,778,28.83798055244016,706.315252700842
video0,36,778,26.735621464400573,964.1001001182392
video0,37,778,24.589109057266562,587.7535854764332
video0,1,779,85.76342773032547,921.5872200237549
video0,3,779,346.7934359612128,67.46802935686881
video0,8,779,293.80304094183583,502.24647915534763
video0,12,779,244.39216342504477,424.1290487604143
video0,19,779,200.202636141592,1109.0786496556664
video0,21,779,474.77705713148237,671.539751010882
video0,23,779,292.3272861108951,1266.7901192371037
video0,24,779,321.469153561576,1056.9865631054072
video0,25,779,460.4370518525755,454.20950837740025
video0,26,779,325.9992224777104,1328.1772258903982
video0,27,779,462.99560447746745,768.53345131984
video0,28,779,333.24361212728087,858.2603940983994
video0,29,779,275.29497670959324,507.45968009879584
video0,30,779,126.53068132914015,742.4866213351726
video0,31,779,111.45831804191987,740.5719270388189
video0,32,779,409.0455835330232,538.552625299184
video0,33,779,321.1176123197483,601.2989747352543
